phenotype,PBW_kg,VT_ml_per_kg,VT_ml,RR_min,Ti_s,waveform,pause_fraction,PEEP_cmH2O,C_total_L_per_cmH2O,R_equivalent_cmH2O_s_per_L,global_energy_J,MP_J_min,EII,DCES,Ppeak_cmH2O,Pplat_cmH2O,driving_pressure_cmH2O,minute_ventilation_L_min,end_inspiratory_volume_L,REF_1,comp_energy_J_1,REF_2,comp_energy_J_2,REF_3,comp_energy_J_3,REF_4,comp_energy_J_4,REF_5,comp_energy_J_5,REF_6,comp_energy_J_6,analysis_name,MV_min_L_min,MV_max_L_min,MP_J_min_norm,EII_norm,DCES_norm,balanced_score,pareto_optimal
severe_mixed,70,7,490.0,15,1.5,square,0.0,5.0,0.050499999999999996,7.024390243902439,0.3460237479271484,5.190356218907226,0.5694282107262817,0.3238547087344221,17.063352285875165,17.063352285875165,12.063352285875165,7.35,0.4900000000000001,0.050874465283697615,0.01760377315125467,0.08147688192059517,0.0281929360515821,0.12069377691415044,0.041762913039317534,0.17601382170963278,0.060904962274948106,0.2470863454375019,0.0854977433099066,0.3238547087344221,0.11206142010013992,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.22305709455601727,0.23010330418937838,0.23656101358004622,0.6897214123254418,False
severe_mixed,70,7,490.0,15,1.5,square,0.1,5.0,0.050499999999999996,7.024390243902439,0.3584663944231035,5.376995916346552,0.5659136094576128,0.32242193206179826,17.324923430603654,14.759839999740962,9.759839999740962,7.35,0.4900000000000001,0.05060091482285205,0.01831840747248197,0.08154833561647239,0.029521909747185427,0.12199847856409961,0.044165562009775367,0.17746392914530265,0.06424501567080745,0.24596640978947504,0.08904409998991247,0.32242193206179826,0.11672232310917775,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.23496691017341806,0.16334923442902888,0.19062041407432803,0.588936558676775,False
severe_mixed,70,7,490.0,15,1.5,square,0.2,5.0,0.050499999999999996,7.024390243902439,0.3739969388025007,5.60995408203751,0.5645939555261796,0.3222322153860172,17.651488850782943,14.744253124034158,9.744253124034158,7.35,0.4900000000000001,0.050508633452170104,0.019217404629119146,0.08147419502771361,0.030999107789404432,0.12272871893175015,0.04669553084540132,0.17820400126065658,0.06780263421692231,0.24485223594169225,0.09316079590416797,0.3222322153860172,0.12260214629395215,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.24983239076523672,0.13828457876418454,0.1845373321899391,0.5726543017193604,False
severe_mixed,70,7,490.0,15,1.5,decelerating,0.0,5.0,0.050499999999999996,7.024390243902439,0.3553482465970264,5.330223698955396,0.5591484300721485,0.31738728986647236,15.900580999164557,15.900580999164557,10.900580999164557,7.35,0.4900000000000001,0.05008704804681389,0.017798344700656346,0.08224654601548359,0.029226165915263766,0.12314293425494602,0.043758625768308,0.1790734911290595,0.0636334510847195,0.24806269068722467,0.08814864218184587,0.31738728986647236,0.1127830169462332,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.2319822906482672,0.034855780373683795,0.02918947709062973,0.29602754811258075,False
severe_mixed,70,7,490.0,15,1.5,decelerating,0.1,5.0,0.050499999999999996,7.024390243902439,0.3688164450932765,5.532246676399147,0.5577021464907828,0.3170469683779329,16.034725882368832,14.74500472051137,9.74500472051137,7.35,0.4900000000000002,0.04998413585138915,0.01856439995393325,0.08220627741379032,0.030531891501955004,0.1238489894008688,0.045998237920207435,0.17981146420806315,0.06678302787479452,0.24710216474795582,0.09177518702138907,0.3170469683779329,0.11775309555514497,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.24487374109982812,0.0073860028076199995,0.01827739741560999,0.27053714132305806,False
severe_mixed,70,7,490.0,15,1.5,decelerating,0.2,5.0,0.050499999999999996,7.024390243902439,0.3856283637616034,5.784425456424051,0.5578981655681361,0.3176916300040894,16.202284473512627,14.734357644328382,9.734357644328382,7.35,0.4900000000000002,0.05001906804417215,0.0195318560669933,0.08205100538313106,0.032039949762361325,0.12411741938989292,0.048466388233966436,0.18000861576606386,0.07029124114940616,0.24611226141265063,0.09610393504311203,0.3176916300040894,0.12405483415741762,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.26096572374834287,0.01110906274066325,0.03894784951734926,0.3110226360063554,False
severe_mixed,70,7,490.0,15,1.5,sinusoidal,0.0,5.0,0.050499999999999996,7.024390243902439,0.3725346008191705,5.588019012287558,0.5579922753303781,0.3164769403649097,15.990796462215368,14.763837735599475,9.763837735599475,7.35,0.4899999999999999,0.04999293893783616,0.01865060633898393,0.082416044846781,0.030746526231728043,0.12327488267778246,0.045989520863469045,0.1793508722321829,0.0669094993337999,0.2484883209405078,0.09270224860073212,0.3164769403649097,0.11806641008746227,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.24843267441410147,0.012896522868739673,1.6019202810802903e-14,0.2613291972828572,False
severe_mixed,70,7,490.0,15,1.5,sinusoidal,0.1,5.0,0.050499999999999996,7.024390243902439,0.3878893620577267,5.818340430865901,0.5573132734987504,0.3167050424439948,16.248254637419322,14.748622276894768,9.748622276894768,7.35,0.48999999999999977,0.049955039822849316,0.019545189007443557,0.08229256524202991,0.03219742687157594,0.12383969503624188,0.04845297400804793,0.17988516499107382,0.07038107790232502,0.24732249246381033,0.09676630982858637,0.3167050424439948,0.1239126209513498,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.2631298994184337,2.1086860093077717e-15,0.007313872749269149,0.27044377216770493,False
severe_mixed,70,7,490.0,15,1.5,sinusoidal,0.2,5.0,0.050499999999999996,7.024390243902439,0.40705847116116467,6.10587706741747,0.5583375665570056,0.3179366501660926,16.58963708773558,14.737490554609328,9.737490554609328,7.35,0.49000000000000044,0.050054218658705664,0.02067188136422691,0.0820559806397712,0.03388828239586615,0.12394521260146872,0.05118810760051325,0.17985767628731367,0.07427938436134641,0.24615026164664813,0.10165754541546373,0.3179366501660926,0.131304591095242,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.2814781306444837,0.019454761732250917,0.04680418424731281,0.3477370766240474,False
severe_mixed,70,7,490.0,20,0.6,square,0.0,5.0,0.050499999999999996,7.024390243902439,0.512986005259888,10.259720105197761,0.6053042037711972,0.34450364878257467,20.570165369948864,20.570165369948864,15.570165369948864,9.8,0.4900000000000002,0.053434641659967724,0.02741122336764045,0.07906472156657768,0.04055909567342403,0.11265124450453601,0.057788511905936875,0.16605239194139565,0.08518255320586583,0.24429335154494836,0.12531907052059263,0.34450364878257467,0.17672555058642858,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.5465423445407247,0.9115087779173107,0.8986493230110807,2.3567004454691163,False
severe_mixed,70,7,490.0,20,0.6,square,0.1,5.0,0.050499999999999996,7.024390243902439,0.5437482520326834,10.874965040653668,0.6058981353599612,0.34520338238334203,21.214588139262514,14.85015734668728,9.85015734668728,9.8,0.4899999999999999,0.053441018701700156,0.029235356884416815,0.0789313476350051,0.04318005482563771,0.1128218680053463,0.06172014784961298,0.16616968688928876,0.09090451899311573,0.24343269638531762,0.13317189546639818,0.34520338238334203,0.18884640163799385,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.585802233199736,0.922789531459018,0.9210856047622886,2.429677369421043,False
severe_mixed,70,7,490.0,20,0.6,square,0.2,5.0,0.050499999999999996,7.024390243902439,0.5821623351497159,11.643246702994318,0.607733951476308,0.3465446921966524,22.018552016163884,14.835305810833434,9.835305810833434,9.8,0.48999999999999977,0.05353319623832173,0.03151304897933634,0.07872041387962606,0.04633984952474146,0.1127201340626734,0.06635425035823989,0.16594539645391487,0.09768602986204865,0.2425361671688116,0.14277223577732107,0.3465446921966524,0.20399827819181432,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.6348276713366676,0.9576578387660961,0.9640934078091757,2.5565789179119394,False
severe_mixed,70,7,490.0,20,0.6,decelerating,0.0,5.0,0.050499999999999996,7.024390243902439,0.5361668518566965,10.72333703713393,0.5990158596947185,0.34092438955807475,17.742209169022466,17.69610493328251,12.696104933282509,9.8,0.4900000000000002,0.05302502732092088,0.028430261968273456,0.07951852574400699,0.04263519761244988,0.11387328096468362,0.06105507856542747,0.16763213907597063,0.08987879627836705,0.24502663733634322,0.13137516076165956,0.34092438955807475,0.18279235667051885,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.5761265768997587,0.7920720261866295,0.7838838346403296,2.152082437726718,False
severe_mixed,70,7,490.0,20,0.6,decelerating,0.1,5.0,0.050499999999999996,7.024390243902439,0.5695048289188958,11.390096578377914,0.6011125187750747,0.34244682091215933,18.15114090360906,14.831840971134298,9.831840971134298,9.8,0.48999999999999994,0.053142289762909425,0.030417642101793024,0.07928490455302077,0.045381180628987876,0.11370555578487712,0.06508291073418926,0.16732392533755944,0.09577305190822429,0.24409650364947386,0.1397162244877688,0.34244682091215933,0.19601008695475897,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.6186737054383703,0.8318946165218271,0.8326991248731495,2.2832674468333467,False
severe_mixed,70,7,490.0,20,0.6,decelerating,0.2,5.0,0.050499999999999996,7.024390243902439,0.6111442151682679,12.222884303365358,0.6043077786789621,0.344538693804843,18.71636219549076,14.820562392618367,9.820562392618367,9.8,0.4899999999999999,0.05333217939098852,0.032899624396011636,0.07898240402063876,0.0487227684269756,0.11330374076170183,0.06989495940893277,0.16672142838293,0.10284733223356247,0.24312155363889787,0.14997714116753405,0.344538693804843,0.21253947889455815,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.6718153917415183,0.8925833223582466,0.8997730077858677,2.4641717218856325,False
severe_mixed,70,7,490.0,20,0.6,sinusoidal,0.0,5.0,0.050499999999999996,7.024390243902439,0.5789596661563176,11.57919332312635,0.6043502054060585,0.34391149473358895,20.257909121199084,14.858752026170471,9.858752026170471,9.8,0.4900000000000001,0.05336522633121471,0.03092773557895636,0.07916200524511038,0.04587821947807715,0.11278478925895573,0.0653642527041804,0.16626531823845303,0.09635881175720028,0.24451116619267724,0.141706073673786,0.34391149473358895,0.19931338256992592,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.6307403096747852,0.8933891482496629,0.8796624756328894,2.4037919335573372,False
severe_mixed,70,7,490.0,20,0.6,sinusoidal,0.1,5.0,0.050499999999999996,7.024390243902439,0.6171045900273564,12.342091800547127,0.6066157584159243,0.3455156322590744,21.15694769018206,14.844045177230889,9.844045177230889,9.8,0.49,0.05348795676340159,0.03320670614456953,0.07891530962292345,0.04899266405983175,0.11260284360710421,0.06990675593094454,0.165932872030343,0.10301541607972323,0.24354538571715348,0.15119927074703685,0.3455156322590744,0.21450503558275338,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.6794222370757389,0.9364196009540822,0.9310975952984415,2.5469394333282627,False
severe_mixed,70,7,490.0,20,0.6,sinusoidal,0.2,5.0,0.050499999999999996,7.024390243902439,0.6647880614943399,13.295761229886798,0.6099632659454498,0.3476645323432316,22.304437544354702,14.830917645344293,9.830917645344293,9.8,0.49,0.053682289785002786,0.03605185593738271,0.07860348279730077,0.05278838606427153,0.1121880799513281,0.07534306961374791,0.16530939071795506,0.11101818426763883,0.2425522244051818,0.1628927880418073,0.3476645323432316,0.2334839233716391,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.7402776028913616,0.9999999999999958,0.9999999999999911,2.7402776028913483,False
severe_mixed,70,7,490.0,20,1.0,square,0.0,5.0,0.050499999999999996,7.024390243902439,0.40189586497590335,8.037917299518067,0.5827335087390901,0.33167287046258015,18.23811311099889,18.23811311099889,13.238113110998889,9.8,0.49000000000000016,0.051870663714276864,0.020846605260323482,0.08060067127686249,0.03239307650045306,0.1174849856213249,0.047216729917963884,0.17210885296068498,0.06916983633064498,0.24626195596427053,0.09897166180291822,0.33167287046258015,0.13329795516359924,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.4047651014519596,0.48281555341292887,0.48724281464991204,1.3748234695148005,False
severe_mixed,70,7,490.0,20,1.0,square,0.1,5.0,0.050499999999999996,7.024390243902439,0.42046067037787166,8.409213407557433,0.5810630954393898,0.3312676406093234,18.628333201696684,14.795596005395172,9.795596005395172,9.8,0.48999999999999977,0.05172973413343202,0.021937689160574432,0.08057497884940595,0.034170460562559506,0.11825465131643571,0.05014976059379112,0.17293389262245348,0.07333828493867502,0.24523910246894937,0.10400167892038491,0.3312676406093234,0.14048490003638983,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.42845817557754806,0.4510888005289404,0.47424951098163237,1.353796487088121,False
severe_mixed,70,7,490.0,20,1.0,square,0.2,5.0,0.050499999999999996,7.024390243902439,0.44363399535976783,8.872679907195357,0.581167250551295,0.33183944826429485,19.11517236041121,14.779139808312793,9.779139808312793,9.8,0.48999999999999977,0.0517247915164879,0.023304590353428085,0.08043266404035214,0.036238914291182964,0.11859562047435453,0.05343322364063003,0.17322472755659984,0.07804635256004705,0.24418274814791066,0.11001646889475462,0.33183944826429485,0.14951017061986369,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.45803280858039164,0.45306705554978666,0.49258397089661676,1.403683835026795,False
severe_mixed,70,7,490.0,20,1.0,decelerating,0.0,5.0,0.050499999999999996,7.024390243902439,0.4158334745933451,8.316669491866902,0.57344954130285,0.3260545341857721,16.503270145827628,16.503270145827628,11.503270145827628,9.8,0.4899999999999999,0.051204935814887144,0.02129272637623373,0.08129142048932218,0.03380369383670347,0.11951092438609916,0.04969664293933413,0.17468213969864527,0.07263868110028773,0.24725604542527416,0.10281734048340167,0.3260545341857721,0.1355843898573842,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.42255278145449554,0.3064818636096723,0.3070962909711003,1.0361309360352682,False
severe_mixed,70,7,490.0,20,1.0,decelerating,0.1,5.0,0.050499999999999996,7.024390243902439,0.43593623998002157,8.718724799600432,0.5736898092459886,0.3267022933203066,16.70335318194303,14.777657795581552,9.777657795581552,9.8,0.4899999999999999,0.05121796729823886,0.022475704764850935,0.081146258596185,0.03560897566200004,0.1197826751171511,0.05256358625481251,0.1748981985991457,0.0767496346102324,0.2462526070689728,0.10806170541343192,0.3267022933203066,0.14336500798459897,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.4482086555734531,0.31104535796120175,0.3278660616858351,1.08712007522049,False
severe_mixed,70,7,490.0,20,1.0,decelerating,0.2,5.0,0.050499999999999996,7.024390243902439,0.4610331657411347,9.220663314822694,0.5754106854870108,0.32819481153341823,16.95273564496177,14.765794356645031,9.765794356645031,9.8,0.49,0.0513426126350725,0.023960424662111283,0.08090014010315533,0.03775424764363793,0.11969992939919685,0.05586122312892007,0.17467143116367606,0.08151516746464664,0.24519107516548103,0.11442507466617309,0.32819481153341823,0.15316102264088016,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.4802382572583381,0.34373057140666174,0.37572221595863153,1.1996910446236313,False
severe_mixed,70,7,490.0,20,1.0,sinusoidal,0.0,5.0,0.050499999999999996,7.024390243902439,0.44150920495559726,8.830184099111944,0.5758586242936033,0.3274172521007202,17.249567346611528,14.80215493518971,9.80215493518971,9.8,0.4900000000000001,0.05137289712206926,0.022714239679995373,0.08116745778973157,0.03588773835493608,0.11887391592094096,0.05255943832624388,0.17395305507833073,0.0769123722325413,0.24721542198820723,0.10930491878409285,0.3274172521007202,0.14476571025203785,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.45532107444381853,0.3522384322016281,0.3507905241102041,1.1583500307556507,False
severe_mixed,70,7,490.0,20,1.0,sinusoidal,0.1,5.0,0.050499999999999996,7.024390243902439,0.46444743282618745,9.288948656523749,0.5766491475770749,0.3284381779884738,17.715990143518667,14.785990395133542,9.785990395133542,9.8,0.4900000000000001,0.05142248552289091,0.024081374252444353,0.08096749981476532,0.03791743330757744,0.11906092674661552,0.055756751286395664,0.17404409681198973,0.08150560964021167,0.24606681311526482,0.1152341618161798,0.3284381779884738,0.15380903125366316,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.4845956680352986,0.3672531216010957,0.3835255261733069,1.235374315809701,False
severe_mixed,70,7,490.0,20,1.0,sinusoidal,0.2,5.0,0.050499999999999996,7.024390243902439,0.493097030027689,9.86194060055378,0.5789666347777018,0.33030205035374116,18.32279918757042,14.77273545869736,9.77273545869736,9.8,0.49,0.05158373427883468,0.025792757855102662,0.0806689648892108,0.040335875385875554,0.1188804774683466,0.05944229148796168,0.17367959986913364,0.0868427989253531,0.24488517314073321,0.1224468150944909,0.33030205035374116,0.16515672862624775,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.5211593171264688,0.4112699788299562,0.4432887924929018,1.3757180884493267,False
severe_mixed,70,7,490.0,20,1.5,square,0.0,5.0,0.050499999999999996,7.024390243902439,0.3460237479271484,6.920474958542968,0.5694282107262817,0.3238547087344221,17.063352285875165,17.063352285875165,12.063352285875165,9.8,0.4900000000000001,0.050874465283697615,0.01760377315125467,0.08147688192059517,0.0281929360515821,0.12069377691415044,0.041762913039317534,0.17601382170963278,0.060904962274948106,0.2470863454375019,0.0854977433099066,0.3238547087344221,0.11206142010013992,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.3334590908514198,0.23010330418937838,0.23656101358004622,0.8001234086208444,False
severe_mixed,70,7,490.0,20,1.5,square,0.1,5.0,0.050499999999999996,7.024390243902439,0.3584663944231035,7.16932788846207,0.5659136094576128,0.32242193206179826,17.324923430603654,14.759839999740962,9.759839999740962,9.8,0.4900000000000001,0.05060091482285205,0.01831840747248197,0.08154833561647239,0.029521909747185427,0.12199847856409961,0.044165562009775367,0.17746392914530265,0.06424501567080745,0.24596640978947504,0.08904409998991247,0.32242193206179826,0.11672232310917775,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.3493388450079542,0.16334923442902888,0.19062041407432803,0.7033084935113111,False
severe_mixed,70,7,490.0,20,1.5,square,0.2,5.0,0.050499999999999996,7.024390243902439,0.3739969388025007,7.479938776050013,0.5645939555261796,0.3222322153860172,17.651488850782943,14.744253124034158,9.744253124034158,9.8,0.4900000000000001,0.050508633452170104,0.019217404629119146,0.08147419502771361,0.030999107789404432,0.12272871893175015,0.04669553084540132,0.17820400126065658,0.06780263421692231,0.24485223594169225,0.09316079590416797,0.3222322153860172,0.12260214629395215,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.3691594857970457,0.13828457876418454,0.1845373321899391,0.6919813967511693,False
severe_mixed,70,7,490.0,20,1.5,decelerating,0.0,5.0,0.050499999999999996,7.024390243902439,0.3553482465970264,7.106964931940528,0.5591484300721485,0.31738728986647236,15.900580999164557,15.900580999164557,10.900580999164557,9.8,0.4900000000000001,0.05008704804681389,0.017798344700656346,0.08224654601548359,0.029226165915263766,0.12314293425494602,0.043758625768308,0.1790734911290595,0.0636334510847195,0.24806269068722467,0.08814864218184587,0.31738728986647236,0.1127830169462332,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.34535935230775305,0.034855780373683795,0.02918947709062973,0.4094046097720666,False
severe_mixed,70,7,490.0,20,1.5,decelerating,0.1,5.0,0.050499999999999996,7.024390243902439,0.3688164450932765,7.37632890186553,0.5577021464907828,0.3170469683779329,16.034725882368832,14.74500472051137,9.74500472051137,9.8,0.4900000000000002,0.04998413585138915,0.01856439995393325,0.08220627741379032,0.030531891501955004,0.1238489894008688,0.045998237920207435,0.17981146420806315,0.06678302787479452,0.24710216474795582,0.09177518702138907,0.3170469683779329,0.11775309555514497,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.36254795290983427,0.0073860028076199995,0.01827739741560999,0.3882113531330642,False
severe_mixed,70,7,490.0,20,1.5,decelerating,0.2,5.0,0.050499999999999996,7.024390243902439,0.3856283637616034,7.712567275232068,0.5578981655681361,0.3176916300040894,16.202284473512627,14.734357644328382,9.734357644328382,9.8,0.4900000000000002,0.05001906804417215,0.0195318560669933,0.08205100538313106,0.032039949762361325,0.12411741938989292,0.048466388233966436,0.18000861576606386,0.07029124114940616,0.24611226141265063,0.09610393504311203,0.3176916300040894,0.12405483415741762,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.3840039297745206,0.01110906274066325,0.03894784951734926,0.4340608420325331,False
severe_mixed,70,7,490.0,20,1.5,sinusoidal,0.0,5.0,0.050499999999999996,7.024390243902439,0.3725346008191705,7.45069201638341,0.5579922753303781,0.3164769403649097,15.990796462215368,14.763837735599475,9.763837735599475,9.8,0.4899999999999999,0.04999293893783616,0.01865060633898393,0.082416044846781,0.030746526231728043,0.12327488267778246,0.045989520863469045,0.1793508722321829,0.0669094993337999,0.2484883209405078,0.09270224860073212,0.3164769403649097,0.11806641008746227,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.3672931973288654,0.012896522868739673,1.6019202810802903e-14,0.3801897201976211,False
severe_mixed,70,7,490.0,20,1.5,sinusoidal,0.1,5.0,0.050499999999999996,7.024390243902439,0.3878893620577267,7.757787241154535,0.5573132734987504,0.3167050424439948,16.248254637419322,14.748622276894768,9.748622276894768,9.8,0.48999999999999977,0.049955039822849316,0.019545189007443557,0.08229256524202991,0.03219742687157594,0.12383969503624188,0.04845297400804793,0.17988516499107382,0.07038107790232502,0.24732249246381033,0.09676630982858637,0.3167050424439948,0.1239126209513498,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.3868894973346417,2.1086860093077717e-15,0.007313872749269149,0.39420337008391293,False
severe_mixed,70,7,490.0,20,1.5,sinusoidal,0.2,5.0,0.050499999999999996,7.024390243902439,0.40705847116116467,8.141169423223293,0.5583375665570056,0.3179366501660926,16.58963708773558,14.737490554609328,9.737490554609328,9.8,0.49000000000000044,0.050054218658705664,0.02067188136422691,0.0820559806397712,0.03388828239586615,0.12394521260146872,0.05118810760051325,0.17985767628731367,0.07427938436134641,0.24615026164664813,0.10165754541546373,0.3179366501660926,0.131304591095242,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.4113538056360416,0.019454761732250917,0.04680418424731281,0.47761275161560535,False
severe_mixed,70,8,560.0,10,0.6,square,0.0,5.0,0.050499999999999996,7.024390243902439,0.6700225374823029,6.700225374823029,0.6053042037711971,0.34450364878257467,22.794474708512986,22.794474708512986,17.794474708512986,5.6000000000000005,0.5600000000000002,0.0534346416599677,0.03580241419446916,0.07906472156657768,0.05297514536937018,0.11265124450453609,0.07547887269346866,0.16605239194139557,0.11125884500357985,0.24429335154494833,0.16368205129220267,0.34450364878257467,0.23082520892921293,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.31940456778959103,0.9115087779173086,0.8986493230110807,2.1295626687179805,False
severe_mixed,70,8,560.0,10,0.6,square,0.1,5.0,0.050499999999999996,7.024390243902439,0.7102017985733002,7.102017985733003,0.6058981353599613,0.34520338238334214,23.530957873442876,16.25732268192832,11.257322681928319,5.6000000000000005,0.5599999999999998,0.05344101870170023,0.03818495593066692,0.07893134763500506,0.05639843895593496,0.11282186800534623,0.08061407066071896,0.1661696868892888,0.11873243297060018,0.2434326963853175,0.17393880224182615,0.34520338238334214,0.24665652458840023,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.34504367875057756,0.9227895314590201,0.9210856047622922,2.18891881497189,False
severe_mixed,70,8,560.0,10,0.6,square,0.2,5.0,0.050499999999999996,7.024390243902439,0.7603752948894252,7.603752948894252,0.6077339514763083,0.34654469219665246,24.44977373275874,16.24034949809536,11.240349498095359,5.6000000000000005,0.5599999999999999,0.05353319623832174,0.04115990070770465,0.07872041387962601,0.0605255177466011,0.1127201340626733,0.08666677597810922,0.16594539645391485,0.1275899165545126,0.24253616716881152,0.18647802223976637,0.34654469219665246,0.2664467306995128,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.3770602914114314,0.9576578387661003,0.9640934078091775,2.298811537986709,False
severe_mixed,70,8,560.0,10,0.6,decelerating,0.0,5.0,0.050499999999999996,7.024390243902439,0.7002995616087471,7.002995616087471,0.5990158596947182,0.34092438955807436,19.562524764597104,19.509834209465723,14.509834209465723,5.6000000000000005,0.5600000000000002,0.05302502732092085,0.037133403387132696,0.07951852574400699,0.05568678871830195,0.11387328096468369,0.07974540873851764,0.1676321390759706,0.11739271350643869,0.24502663733634356,0.1715920467091068,0.34092438955807436,0.23874920054924909,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.3387248827995727,0.7920720261866232,0.7838838346403171,1.914680743626513,False
severe_mixed,70,8,560.0,10,0.6,decelerating,0.1,5.0,0.050499999999999996,7.024390243902439,0.7438430418532509,7.4384304185325085,0.6011125187750747,0.34244682091215933,20.029875318410355,16.236389681296345,11.236389681296345,5.6000000000000005,0.56,0.05314228976290937,0.03972916519417861,0.07928490455302083,0.059273378780718915,0.11370555578487715,0.08500625075485947,0.16732392533755938,0.12509133310461945,0.24409650364947383,0.182486497290147,0.34244682091215933,0.2560131747980526,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.36651076266152227,0.8318946165218271,0.8326991248731495,2.031104504056499,False
severe_mixed,70,8,560.0,10,0.6,decelerating,0.2,5.0,0.050499999999999996,7.024390243902439,0.7982291789952889,7.982291789952889,0.6043077786789618,0.3445386938048429,20.675842509132302,16.223499877278137,11.223499877278137,5.6000000000000005,0.5599999999999999,0.05333217939098861,0.04297093798662751,0.07898240402063875,0.0636379016189069,0.11330374076170192,0.0912913755545245,0.16672142838292997,0.13433120944791832,0.2431215536388978,0.1958885109126975,0.3445386938048429,0.27760258467860655,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.40121553739010934,0.8925833223582402,0.8997730077858659,2.1935718675342155,False
severe_mixed,70,8,560.0,10,0.6,sinusoidal,0.0,5.0,0.050499999999999996,7.024390243902439,0.7561922170204964,7.561922170204964,0.6043502054060585,0.343911494733589,22.43761042422753,16.267145172766256,11.267145172766256,5.6000000000000005,0.5600000000000003,0.053365226331214696,0.04039540973577975,0.07916200524511037,0.05992257237952937,0.11278478925895578,0.08537371781770511,0.16626531823845286,0.12585640719307786,0.24451116619267727,0.18508548398208796,0.343911494733589,0.26032768335663814,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.37439099399958964,0.8933891482496629,0.8796624756328911,2.1474426178821435,False
severe_mixed,70,8,560.0,10,0.6,sinusoidal,0.1,5.0,0.050499999999999996,7.024390243902439,0.8060141584030774,8.060141584030774,0.6066157584159242,0.34551563225907433,23.465083074493783,16.25033734540673,11.25033734540673,5.6000000000000005,0.5599999999999999,0.053487956763401574,0.0433720243520908,0.07891530962292355,0.06399041836386195,0.11260284360710417,0.09130678325674385,0.16593287203034282,0.13455074753269958,0.24354538571715348,0.1974847617920481,0.34551563225907433,0.2801698423938003,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.4061832731185796,0.9364196009540801,0.9310975952984397,2.273700469371099,False
severe_mixed,70,8,560.0,10,0.6,sinusoidal,0.2,5.0,0.050499999999999996,7.024390243902439,0.8682946109313829,8.682946109313828,0.6099632659454499,0.34766453234323175,24.77650005069109,16.235334451822055,11.235334451822055,5.6000000000000005,0.5600000000000003,0.0536822897850028,0.04708813836719376,0.0786034827973008,0.06894809608394653,0.11218807995132808,0.0984072745975483,0.1653093907179551,0.14500334271691612,0.24255222440518157,0.21275792723827877,0.34766453234323175,0.30495859379152884,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.44592555283490487,0.9999999999999979,0.9999999999999964,2.445925552834899,False
severe_mixed,70,8,560.0,10,1.0,square,0.0,5.0,0.050499999999999996,7.024390243902439,0.5249252113970979,5.249252113970979,0.5827335087390902,0.3316728704625802,20.129272126855874,20.129272126855874,15.129272126855874,5.6000000000000005,0.5600000000000002,0.051870663714276906,0.027228219115524557,0.08060067127686248,0.042309324408755,0.11748498562132488,0.06167083091325892,0.17210885296068512,0.0903442760236996,0.24626195596427053,0.1292691092936074,0.3316728704625802,0.17410345164225205,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.22681534781325427,0.482815553412931,0.4872428146499138,1.196873715876099,False
